STATE, QC
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
719050,99999, 20061214,   33.4,24,   32.1,24,  991.6,24,  990.1, 4,   6.8,24,   9.1,24,  12.0,  15.9,   34.9 ,  24.6 , 0.13G,  9.4, 011000,
719050,99999, 20061215,   27.6,23,   24.7,23,  997.4,23, 9999.9, 0,   7.4,23,  10.2,23,  16.9,  19.0,   30.7*,  23.0*, 0.06G,  9.1, 011000,
719050,99999, 20061216,   20.6,24,   15.4,24, 1007.8,24, 1005.4, 4,   5.8,24,  14.6,24,  20.0,  27.0,   22.8*,  17.6*, 0.05G,  9.1, 011000,
719050,99999, 20061217,   17.5,24,   13.6,24, 1005.6,24, 1004.5, 4,   9.0,24,   7.5,24,  19.0,  25.1,   19.4*,  15.8*, 0.04G,  9.1, 111000,
719050,99999, 20061218,   18.3,24,   10.6,24, 1017.9,24, 1015.1, 4,  12.4,24,   6.2,24,  13.0, 999.9,   21.7 ,  15.1 , 0.03G,  9.1, 001000,
719050,99999, 20061219,   12.4,23,    6.6,23, 1019.7,23, 9999.9, 0,  13.8,23,   7.4,23,  14.0,  16.9,   21.7 ,   2.3 , 0.00G,  9.1, 001000,
719050,99999, 20061220,   18.8,23,   16.1,23,  995.6,23, 9999.9, 0,   4.8,23,  16.7,23,  32.1,  37.9,   30.2*,   8.6*, 0.13G,  9.8, 001000,
719050,99999, 20061221,   21.3,24,   18.1,24, 1002.4,24,  997.4, 4,   4.4,24,  23.8,24,  32.1,  39.0,   31.3 ,  10.6 , 0.13G, 10.2, 001000,
719050,99999, 20061222,   21.2,23,   16.1,23, 1013.8,23, 9999.9, 0,  11.3,23,  13.6,23,  21.0,  28.9,   27.0*,  14.0*, 0.02G, 10.2, 001000,
719050,99999, 20061223,   21.3,23,   15.9,23, 1004.8,23, 9999.9, 0,  15.0,23,   8.5,23,  14.0,  20.0,   27.1 ,  16.2 , 0.00G, 10.2, 000000,
719050,99999, 20061224,   23.3,23,   20.0,23,  995.0,23, 9999.9, 0,   9.9,23,  11.0,23,  18.1,  22.0,   25.0 ,  16.9 , 0.03G, 10.2, 011000,
719050,99999, 20061225,   19.3,24,   16.5,24, 1005.8,24, 1003.0, 4,   2.7,24,  12.4,24,  19.0,  20.0,   25.0 ,  15.4 , 0.11G, 11.0, 001000,
719050,99999, 20061226,    9.9,24,    6.2,24, 1013.0,24, 1011.4, 4,  10.8,24,   7.5,24,  16.9, 999.9,   18.0*,  -2.2*, 0.04G, 11.0, 001000,
719050,99999, 20061227,   -6.8,23,  -13.4,23, 1013.8,23, 9999.9, 0,  12.8,23,   7.1,23,   8.9, 999.9,   -0.4*, -13.0*, 0.00G, 11.0, 001000,
719050,99999, 20061228,   -2.8,23,   -9.3,23, 1023.1,23, 9999.9, 0,  13.0,23,  10.1,23,  15.9,  18.1,    5.4 , -16.8 , 0.00G, 11.0, 001000,
719050,99999, 20061229,    5.6,23,    0.5,23, 1029.2,23, 9999.9, 0,   9.3,23,  12.2,23,  18.1, 999.9,   14.0*,  -4.0*, 0.01G, 11.0, 001000,
719050,99999, 20061230,    8.3,19,    3.8,19, 1021.7,19, 9999.9, 0,   7.8,19,  12.1,19,  18.1, 999.9,   16.5 ,  -4.4 , 0.02G, 11.0, 001000,
719050,99999, 20061231,   11.5,24,    7.5,24, 1020.6,24, 1020.1, 4,  12.5,24,  10.8,24,  15.9,  22.0,   17.8 ,   2.5 , 0.01G, 11.4, 001000,
719050,99999, 20070101,   20.3,23,   16.9,23,  999.8,23, 9999.9, 0,   8.9,23,  10.5,23,  21.0,  23.9,   23.4 ,   5.2 , 0.09G, 11.8, 001000,
719050,99999, 20070102,   12.1,24,    8.5,24, 1005.3,24, 1003.0, 4,   6.4,24,  13.3,24,  21.0,  26.0,   23.4 ,   9.1 , 0.01G, 12.6, 011000,
719050,99999, 20070103,   24.6,22,   21.8,22,  995.8,22, 9999.9, 0,  12.2,22,   8.9,22,  11.1,  15.9,   28.8 ,   9.1 , 0.06G, 13.0, 011000,
719050,99999, 20070104,   32.3,24,   30.9,24,  990.5,24,  989.5, 4,   7.2,24,  11.2,24,  20.0,  23.9,   35.6*,  27.3*, 0.13G, 12.2, 011000,
719050,99999, 20070105,   32.9,24,   32.5,24,  993.4,24,  991.6, 4,   6.8,24,   4.0,24,  13.0,  16.9,   35.4 ,  30.2 , 0.11G,  9.1, 111000,
719050,99999, 20070106,   29.4,23,   27.9,23,  994.4,23, 9999.9, 0,   6.2,23,   6.3,23,   9.9, 999.9,   32.4*,  21.2*, 0.07G,  9.1, 011000,
719050,99999, 20070107,   15.3,24,   12.9,24, 1006.5,24, 1003.2, 4,   6.5,24,  13.2,24,  18.1, 999.9,   32.2 ,  10.2 , 0.06G,  9.4, 001000,
719050,99999, 20070108,   20.3,23,   16.4,23, 1003.0,23, 9999.9, 0,  11.4,23,  10.0,23,  12.0,  18.1,   25.2 ,  10.2 , 0.01G,  9.4, 001000,
719050,99999, 20070109,   17.0,24,   14.3,24,  992.6,24,  991.0, 4,  13.9,24,   5.9,24,   9.9, 999.9,   25.2 ,  12.0 , 0.02G,  9.4, 001000,
719050,99999, 20070110,   13.8,24,   11.2,24, 1006.1,24, 1002.7, 4,   4.6,24,   9.7,24,  16.9, 999.9,   17.6*,   6.8*, 0.04G,  9.4, 001000,
719050,99999, 20070111,   -1.8,24,   -8.9,24, 1021.2,24, 1019.1, 4,  10.0,24,   9.3,24,  16.9, 999.9,   16.0 ,  -8.9 , 0.02G,  9.8, 001000,
719050,99999, 20070112,   -8.6,20,  -15.6,20, 1022.8,20, 9999.9, 0,  12.0,20,   4.9,20,   8.9, 999.9,    2.1 , -19.3 , 0.00G,  9.8, 001000,
719050,99999, 20070113,  -10.3,23,  -18.4,23, 1024.3,23, 9999.9, 0,  11.4,23,  11.1,23,  20.0,  30.9,   -1.8 , -20.4 , 0.00G,  9.8, 001000,
719050,99999, 20070114,  -11.2,24,  -19.2,24, 1014.3,24, 1011.6, 4,   1.4,24,  20.2,24,  27.0,  34.0,    1.8 , -19.8 , 0.09G, 10.2, 001000,
719050,99999, 20070115,  -15.1,24,  -23.6,24, 1021.3,24, 1020.0, 4,  10.2,24,   9.3,24,  16.9,  22.0,   -3.5 , -18.9 , 0.03G, 10.2, 001000,
719050,99999, 20070116,  -17.6,23,  -25.5,23, 1021.0,23, 9999.9, 0,  11.3,23,   7.6,23,  12.0, 999.9,   -9.8 , -29.6 , 0.00G, 10.2, 001000,
719050,99999, 20070117,  -19.7,23,  -28.3,23, 1026.0,22, 9999.9, 0,  13.6,23,   7.6,23,  13.0,  18.1,   -9.4*, -31.0*, 0.00G, 10.2, 101000,
719050,99999, 20070118,    5.2,20,   -1.3,20, 1007.8,20, 9999.9, 0,   5.1,20,   8.5,20,  15.9,  26.0,   17.6*,  -7.4*, 0.06G, 10.6, 001000,
719050,99999, 20070119,    3.1,24,   -1.1,24, 1006.6,24, 1004.0, 4,   9.3,24,   8.6,24,  12.0, 999.9,   17.8*, -13.0*, 0.05G, 10.6, 001000,
719050,99999, 20070120,  -13.0,23,  -20.7,23, 1018.3,23, 9999.9, 0,   9.7,23,   5.9,23,  11.1, 999.9,   -7.6*, -18.9*, 0.00G, 10.6, 001000,
719050,99999, 20070121,  -19.9,23,  -27.3,23, 1022.9,23, 9999.9, 0,  14.8,23,   4.0,23,   7.0, 999.9,   -7.4 , -34.1 , 0.00G, 10.6, 000000,
719050,99999, 20070122,  -15.2,23,  -23.4,23, 1014.1,23, 9999.9, 0,  13.4,23,   7.2,23,  13.0, 999.9,   -4.0*, -22.4*, 0.00G, 10.6, 001000,
719050,99999, 20070123,  -10.4,23,  -17.8,23, 1001.4,23, 1000.1, 4,   8.8,23,   4.0,23,   7.0, 999.9,   -2.2*, -22.0*, 0.06G, 10.6, 001000,
719050,99999, 20070124,   -9.8,24,  -17.3,24, 1009.4,24, 1006.6, 4,   3.8,24,  10.4,24,  16.9,  19.0,   -2.9 , -21.8 , 0.05G, 11.0, 001000,
719050,99999, 20070125,  -12.8,24,  -20.6,24, 1014.6,24, 1013.2, 4,   7.9,24,   7.9,24,  19.0, 999.9,   -5.8 , -20.6 , 0.07G, 11.4, 001000,
719050,99999, 20070126,  -10.2,23,  -17.3,23, 1008.3,23, 9999.9, 0,   7.1,23,  10.5,23,  16.9, 999.9,   -5.8 , -21.5 , 0.01G, 11.4, 101000,
719050,99999, 20070127,   -8.6,24,  -15.6,24, 1009.1,24, 1007.2, 4,  14.8,24,   8.5,24,  12.0, 999.9,   -5.8*, -13.0*, 0.00G, 11.4, 000000,
719050,99999, 20070128,  -17.1,24,  -24.9,24, 1009.9,24, 1008.4, 4,  14.1,24,   6.7,24,   9.9, 999.9,   -6.5 , -23.1 , 0.00G, 11.4, 001000,
719050,99999, 20070129,  -17.6,24,  -25.9,24, 1009.8,24, 1008.5, 4,  14.2,24,   7.2,24,   9.9, 999.9,  -13.0 , -23.1 , 0.00G, 11.4, 001000,
719050,99999, 20070130,  -13.2,23,  -21.5,23, 1007.0,23, 1006.0, 4,  11.1,23,   6.7,23,  11.1, 999.9,   -7.6*, -17.0*, 0.02G, 11.4, 001000,
719050,99999, 20070131,  -13.0,24,  -21.7,24, 1003.2,24, 1002.1, 4,  11.9,24,   7.0,24,  12.0, 999.9,   -7.1 , -17.1 , 0.02G, 11.4, 001000,
719050,99999, 20070201,   -9.5,24,  -18.7,24,  999.2,24,  998.2, 4,   7.8,24,   8.2,24,  14.0,  19.0,   -0.4*, -16.6*, 0.02G, 11.4, 001000,
719050,99999, 20070202,  -17.9,24,  -26.6,24, 1006.3,24, 1004.0, 4,  14.4,24,   5.7,24,   9.9, 999.9,   -0.9 , -27.2 , 0.00D, 11.4, 001000,
719050,99999, 20070203,  -11.2,24,  -19.2,24,  997.3,24,  997.1, 4,   8.6,24,   8.1,24,  12.0,  15.9,   -4.0*, -16.6*, 0.02G, 11.4, 001000,
719050,99999, 20070204,  -12.5,24,  -22.3,24,  997.8,23,  995.8, 4,   6.0,24,   9.2,24,  11.1,  15.9,   -4.2 , -16.6 , 0.06G, 11.8, 001000,
719050,99999, 20070205,    0.9,24,   -4.6,24,  990.5,24,  990.2, 4,   0.6,24,  21.3,24,  26.0,  29.9,    5.4 , -16.6 , 0.14G, 12.6, 001000,
719050,99999, 20070206,   -3.7,24,   -9.9,24,  992.1,24,  990.3, 4,   0.2,24,  23.7,24,  28.0,  35.0,    5.7 ,  -7.8 , 0.11G, 13.4, 001000,
719050,99999, 20070207,   -1.3,24,   -7.9,24,  993.8,24,  992.0, 4,   4.3,24,  11.7,24,  20.0,  23.9,    6.4 ,  -7.8 , 0.09G, 13.4, 001000,
719050,99999, 20070208,   -3.4,24,   -9.6,24,  995.3,24,  994.5, 4,   6.0,24,   9.2,24,  20.0,  26.0,   14.0*, -16.6*, 0.08G, 13.8, 001000,
719050,99999, 20070209,    5.7,24,    1.8,24,  998.6,24,  996.0, 4,   1.5,24,  19.9,24,  26.0,  30.9,   15.8 , -18.2 , 0.06G, 14.2, 001000,
719050,99999, 20070210,  -10.1,24,  -19.1,24, 1006.3,24, 1004.5, 4,   4.7,24,  10.3,24,  15.9, 999.9,   -7.6*, -13.0*, 0.00G, 14.2, 001000,
719050,99999, 20070211,  -17.1,24,  -26.3,24, 1012.9,24, 1010.8, 4,  14.3,24,   7.6,24,  12.0, 999.9,   -7.6*, -23.8*, 0.00G, 14.2, 001000,
719050,99999, 20070212,  -25.1,24,  -32.8,24, 1022.2,24, 1019.5, 4,  11.0,24,   6.4,24,  12.0, 999.9,   -5.8*, -36.4*, 0.00G, 14.2, 001000,
719050,99999, 20070213,   -1.3,24,   -7.7,24, 1031.6,24, 1029.5, 4,   3.4,24,   9.9,24,  13.0, 999.9,    1.4*,  -5.8*, 0.03G, 14.2, 001000,
719050,99999, 20070214,   -3.3,24,  -10.5,24, 1027.7,24, 1027.5, 4,   6.7,24,   6.2,24,   8.9, 999.9,   -0.4*,  -9.4*, 0.03G, 14.2, 001000,
719050,99999, 20070215,  -16.6,24,  -24.3,24, 1014.0,24, 1014.5, 4,   9.8,24,   5.9,24,  18.1, 999.9,   -2.6 , -26.5 , 0.00G, 14.2, 001000,
719050,99999, 20070216,   -2.8,24,   -9.5,24,  996.4,24,  995.9, 4,   8.3,24,   8.8,24,  16.9, 999.9,    1.4*,  -6.2*, 0.02G, 14.2, 001000,
719050,99999, 20070217,   -6.8,24,  -14.2,24,  998.4,24,  995.8, 4,   8.4,24,   8.5,24,  15.0, 999.9,   -3.3*,  -9.4*, 0.02G, 14.6, 001000,
719050,99999, 20070218,  -14.9,24,  -23.8,24, 1009.9,24, 1007.4, 4,  12.2,24,   7.6,24,  12.0, 999.9,   -2.4 , -19.3 , 0.01G, 14.6, 001000,
719050,99999, 20070219,  -22.8,24,  -31.7,24, 1016.1,24, 1014.6, 4,  15.0,24,   5.8,24,   9.9, 999.9,   -7.6*, -32.8*, 0.00G, 14.6, 000000,
719050,99999, 20070220,  -20.4,24,  -29.2,24, 1011.8,24, 1010.5, 4,  15.0,24,   6.9,24,  12.0, 999.9,   -6.5 , -34.1 , 0.00G, 14.6, 000000,
719050,99999, 20070221,  -24.1,24,  -31.8,24, 1016.1,24, 1013.9, 4,  15.0,24,   4.0,24,   7.0, 999.9,  -10.3 , -31.5 , 0.00G, 14.6, 000000,
719050,99999, 20070222,  -26.1,24,  -34.1,24, 1023.0,24, 1020.7, 4,  15.0,24,   2.1,24,   5.1, 999.9,  -14.8*, -34.8*, 0.00G, 14.6, 001000,
719050,99999, 20070223,  -13.8,24,  -21.4,24, 1032.1,24, 9999.9, 0,  14.9,24,   2.8,24,   7.0, 999.9,   -7.6*, -18.4*, 0.00G, 14.6, 001000,
719050,99999, 20070224,  -15.7,24,  -23.0,24, 1038.1,24, 1036.6, 4,  11.2,24,   1.2,24,   4.1, 999.9,   -7.4 , -25.6 , 0.00G, 14.6, 101000,
719050,99999, 20070225,  -11.7,24,  -18.8,24, 1036.1,24, 1035.3, 5,   9.8,24,   3.1,24,   8.9, 999.9,   -9.0 , -25.6 , 0.00G, 14.6, 101000,
719050,99999, 20070226,  -17.5,24,  -25.1,24, 1031.0,24, 1030.0, 4,  15.0,24,   3.1,24,   8.9, 999.9,   -7.6*, -25.6*, 0.00G, 14.6, 000000,
719050,99999, 20070227,  -13.7,24,  -21.2,24, 1030.4,24, 1028.8, 4,  15.0,24,   1.7,24,   5.1, 999.9,   -7.6 , -26.0 , 0.00G, 14.6, 000000,
719050,99999, 20070228,  -13.5,20,  -20.4,20, 1031.8,20, 9999.9, 0,  15.0,20,   1.3,20,   4.1, 999.9,   -8.9 , -24.2 , 0.00G, 14.6, 000000,
719050,99999, 20070301,  -17.7,22,  -26.4,21, 1033.0,22, 9999.9, 0,  15.0,22,   3.8,22,   7.0, 999.9,   -5.8*, -27.4*, 0.00I,999.9, 000000,
719050,99999, 20070302,   -3.7,24,  -11.5,24, 1028.9,24, 9999.9, 0,  15.0,24,   5.8,24,  12.0, 999.9,   15.8*, -14.8*, 0.00I,999.9, 000000,
719050,99999, 20070303,    6.2,24,   -1.6,24, 1009.8,24, 9999.9, 0,  15.0,24,   6.5,24,  12.0,  16.9,   12.2*,  -0.4*, 0.00I,999.9, 000000,
719050,99999, 20070304,   -1.2,24,   -6.5,24, 1000.3,24, 9999.9, 0,  14.9,24,   3.2,24,   6.0, 999.9,    6.8*,  -7.6*,99.99 ,999.9, 001000,
719050,99999, 20070305,   -7.1,18,  -13.9,18, 1007.4,18, 9999.9, 0,   4.6,18,  16.1,18,  23.9,  29.9,    1.4*, -18.4*,99.99 ,999.9, 001000,
719050,99999, 20070306,  -19.7,22,  -29.0,22, 1022.6,22, 9999.9, 0,   8.2,22,   9.5,22,  16.9,  19.0,  -11.2*, -25.6*,99.99 ,999.9, 001000,
719050,99999, 20070307,  -28.4,23,  -36.7,23, 1022.0,23, 9999.9, 0,   9.5,23,   5.6,23,   8.9, 999.9,  -20.2*, -40.0*,99.99 ,999.9, 001000,
719050,99999, 20070308,  -30.3,23,  -38.5,23, 1030.5,23, 9999.9, 0,   8.9,23,   4.4,23,   8.0, 999.9,  -16.6*, -41.8*, 0.00I,999.9, 000000,
719050,99999, 20070309,  -12.2,24,  -26.0,24, 1024.1,24, 9999.9, 0,  15.0,24,  11.3,24,  15.9,  22.0,    6.8*, -27.4*,99.99 ,999.9, 001000,
719050,99999, 20070310,   14.1,24,    8.9,24, 1004.2,24, 9999.9, 0,   3.6,24,   9.7,24,  18.1,  27.0,   24.8*,   6.8*,99.99 ,999.9, 001000,
719050,99999, 20070311,   -2.1,24,   -7.8,24, 1015.5,24, 9999.9, 0,  10.5,24,   4.0,24,  12.0,  15.0,    8.6*,  -7.6*,99.99 ,999.9, 001000,
719050,99999, 20070312,  -12.2,24,  -19.1,24, 1024.4,24, 9999.9, 0,  13.5,24,   2.2,24,   5.1, 999.9,   -5.8*, -22.0*,99.99 ,999.9, 001000,
719050,99999, 20070313,   -3.2,24,  -10.4,24, 1009.4,24, 9999.9, 0,  10.0,24,  12.7,24,  26.0,  37.9,   21.2*, -25.6*,99.99 ,999.9, 011000,
719050,99999, 20070314,    5.5,24,    0.2,24,  998.2,24, 9999.9, 0,   7.2,24,  12.9,24,  26.0,  30.9,   19.4*,  -7.6*,99.99 ,999.9, 011000,
719050,99999, 20070315,  -11.4,24,  -19.4,24, 1020.7,24, 9999.9, 0,  11.3,24,  10.3,24,  15.0,  16.9,   -5.8*, -16.6*,99.99 ,999.9, 001000,
719050,99999, 20070316,   -0.8,24,  -11.3,24, 1028.0,24, 9999.9, 0,  13.4,24,   9.6,24,  15.9,  16.9,   12.2*, -11.2*,99.99 ,999.9, 001000,
719050,99999, 20070317,   10.4,24,   -2.8,24, 1026.6,24, 9999.9, 0,  15.0,24,   7.7,24,  14.0,  20.0,   23.0*,   1.4*, 0.00I,999.9, 000000,
719050,99999, 20070318,   -8.1,21,  -15.3,21, 1021.9,21, 9999.9, 0,  11.3,21,   5.0,21,  12.0, 999.9,    6.8*, -14.8*,99.99 ,999.9, 001000,
719050,99999, 20070319,  -21.2,20,  -28.7,20, 1018.2,20, 9999.9, 0,  15.0,20,   2.8,20,   5.1, 999.9,  -14.8*, -34.6*, 0.00I,999.9, 000000,
719050,99999, 20070320,  -14.2,24,  -23.4,24, 1028.3,24, 9999.9, 0,  14.4,24,   8.2,24,  15.0, 999.9,   -5.8*, -20.2*, 0.00I,999.9, 000000,
719050,99999, 20070321,   -0.2,24,   -7.9,24, 1022.1,24, 9999.9, 0,   7.6,24,   8.2,24,  15.0,  16.9,   15.8*, -13.0*,99.99 ,999.9, 001000,
719050,99999, 20070322,   18.4,24,   15.8,24,  996.7,24, 9999.9, 0,   3.8,24,  10.8,24,  22.9,  28.0,   21.2*,   8.6*, 0.24G, 18.9, 011000,
719050,99999, 20070323,   -7.7,24,  -15.2,24, 1019.0,24, 1015.4, 4,  13.9,24,   3.9,24,  18.1,  24.1,   21.7 , -27.2 , 0.03G, 19.3, 001000,
719050,99999, 20070324,   15.3,23,    5.9,23, 1022.4,23, 9999.9, 0,  13.9,23,   9.1,23,  15.0,  21.0,   32.0*,   4.6*, 0.00G, 19.3, 011000,
719050,99999, 20070325,   32.4,23,   24.7,23, 1015.6,23, 9999.9, 0,  15.0,23,  11.3,23,  22.0,  28.9,   44.6*,  24.8*, 0.00G, 17.3, 011000,
719050,99999, 20070326,   38.4,23,   34.4,23, 1004.6,23, 9999.9, 0,  11.9,23,  10.1,23,  18.1,  23.9,   45.1 ,  22.6 , 0.01G, 13.4, 010000,
719050,99999, 20070327,   19.4,24,   16.8,24, 1015.5,24, 1011.1, 5,   4.6,24,  13.8,24,  18.1,  23.9,   32.7*,  10.4*, 0.01G, 11.8, 011000,
719050,99999, 20070328,    6.1,23,    1.3,23, 1039.2,23, 9999.9, 0,  14.3,23,   5.7,23,  12.0, 999.9,   14.0*,  -2.2*, 0.01G, 11.8, 001000,
719050,99999, 20070329,   19.3,23,    4.1,23, 1035.1,23, 9999.9, 0,  15.0,23,  11.5,23,  28.9,  35.0,   36.0 ,  -1.7 , 0.00I, 11.8, 000000,
719050,99999, 20070330,   11.6,24,    8.4,24, 1026.8,24, 1024.8, 4,   6.0,24,  17.5,24,  25.1,  35.0,   36.0 ,   2.5 , 0.10G, 12.6, 001000,
719050,99999, 20070331,   11.2,24,    8.6,24, 1024.4,24, 1023.2, 4,  10.8,24,   5.0,24,  12.0, 999.9,   14.2 ,   3.6 , 0.02G, 12.6, 001000,
719050,99999, 20070401,    1.5,24,   -3.2,24, 1027.1,24, 1025.7, 4,  14.2,24,   5.9,24,  15.0,  49.9,   14.2 , -12.5 , 0.00G, 12.6, 001000,
719050,99999, 20070402,   20.0,23,    3.3,23, 1020.2,23, 9999.9, 0,  15.0,23,   7.3,23,  14.0,  15.0,   32.0*,   7.9*, 0.00G,999.9, 000000,
719050,99999, 20070403,   23.2,24,   18.4,24, 1018.9,24, 1017.3, 4,   7.4,24,   9.1,24,  18.1, 999.9,   32.0 ,  14.9 , 0.03G, 12.6, 001000,
719050,99999, 20070404,   14.7,24,   12.9,24, 1020.0,24, 1018.7, 4,   4.2,24,   9.7,24,  15.0, 999.9,   24.6 ,  12.2 , 0.05G, 13.0, 001000,
719050,99999, 20070405,   21.1,23,   20.4,23, 1013.4,23, 1013.1, 4,   8.2,23,  13.7,23,  19.0,  41.0,   28.4*,  15.8*, 0.02G, 13.0, 001000,
719050,99999, 20070406,   28.5,24,   25.9,24, 1008.8,24, 1007.8, 4,  13.8,24,   7.9,24,  20.0,  25.1,   39.9 ,  18.0 , 0.00G, 12.2, 001000,
719050,99999, 20070407,   23.5,24,   18.9,24, 1010.4,24, 1008.9, 4,  15.0,24,  15.2,24,  20.0,  43.9,   39.9 ,  15.3 , 0.00G,999.9, 001000,
719050,99999, 20070408,   20.3,24,   16.9,24, 1011.6,24, 1010.0, 4,  14.2,24,  12.4,24,  18.1,  25.1,   27.0 ,  15.3 , 0.00G, 64.2, 001000,
719050,99999, 20070409,   14.8,24,   12.7,24, 1014.6,24, 1013.0, 4,  15.0,24,   5.1,24,  11.1, 999.9,   23.9 ,  11.1 , 1.06G, 46.1, 001000,
719050,99999, 20070410,    7.7,24,    4.9,24, 1019.6,24, 1017.7, 4,  13.5,24,   3.7,24,   8.9, 999.9,   20.5 ,  -1.3 , 0.00G,999.9, 001000,
719050,99999, 20070411,   10.3,24,    8.1,24, 1024.8,24, 1023.1, 4,  13.1,24,   7.0,24,  12.0,  49.9,   16.2 ,  -1.3 , 0.00G, 11.8, 001000,
719050,99999, 20070412,   10.5,24,    7.5,24, 1023.0,24, 1022.3, 4,  14.3,24,   4.6,24,   9.9,  42.9,   19.4*,   1.4*, 0.00G, 11.8, 001000,
719050,99999, 20070413,   15.0,24,    9.8,24, 1017.2,24, 1016.2, 4,  15.0,24,   5.4,24,  14.0, 999.9,   28.4*,   1.4*, 0.00G, 11.8, 000000,
719050,99999, 20070414,   15.5,24,   12.3,24, 1016.6,24, 1015.1, 4,  15.0,24,   3.2,24,   8.0, 999.9,   29.1 ,   1.9 , 0.00G, 11.4, 000000,
719050,99999, 20070415,   16.3,24,   14.5,24, 1017.8,24, 1016.1, 4,  13.7,24,   2.0,24,   4.1, 999.9,   27.0 ,   4.6 , 0.00G, 11.4, 100000,
719050,99999, 20070416,   23.8,24,   20.5,24, 1020.4,24, 1019.2, 4,  15.0,24,   2.4,24,   7.0, 999.9,   37.9 ,   7.3 , 0.00G, 11.4, 100000,
719050,99999, 20070417,   32.8,24,   25.7,24, 1020.1,24, 1018.2, 4,  15.0,24,   5.2,24,  11.1, 999.9,   39.2*,  27.7*, 0.00G,  9.4, 000000,
719050,99999, 20070418,   27.6,24,   27.4,24, 1027.7,24, 1026.2, 4,   5.1,24,   7.1,24,  12.0, 999.9,   40.5 ,  24.8 , 0.01G,  8.7, 101000,
719050,99999, 20070419,   25.7,24,   24.5,24, 1026.3,24, 1025.1, 4,   9.3,24,   2.6,24,  11.1, 999.9,   32.0*,  19.4*, 0.00G,  8.7, 100000,
719050,99999, 20070420,   26.5,24,   24.9,24, 1027.6,24, 1026.1, 4,  11.0,24,   7.9,24,  11.1, 999.9,   34.7 ,  18.0 , 0.00G,  8.7, 101000,
719050,99999, 20070421,   28.9,24,   20.3,24, 1024.5,24, 1024.1, 4,  15.0,24,   5.2,24,   8.9, 999.9,   44.6*,  19.4*, 0.00G,  8.7, 000000,
719050,99999, 20070422,   39.4,24,   31.3,24, 1004.5,24, 1005.0, 4,  13.8,24,  10.7,24,  15.9,  21.0,   46.4*,  33.8*, 0.01G,  7.5, 110000,
719050,99999, 20070423,   27.8,24,   23.8,24, 1004.2,24, 1002.9, 4,  12.7,24,  12.3,24,  19.0,  25.1,   45.9 ,  22.3 , 0.00G,  7.1, 011000,
719050,99999, 20070424,   19.2,24,   16.1,24, 1008.9,24, 1006.3, 4,   3.4,24,  18.1,24,  28.0,  30.9,   34.0 ,  15.3 , 0.06G,  7.5, 001000,
719050,99999, 20070425,   20.5,24,   16.4,24, 1014.1,24, 1012.9, 4,  13.1,24,  14.2,24,  16.9,  18.1,   24.8*,  17.6*, 0.00G,  7.5, 001000,
719050,99999, 20070426,   28.2,24,   18.3,24, 1013.3,24, 1013.0, 4,  15.0,24,   8.6,24,  19.0,  23.9,   41.0*,  19.4*, 0.00G,  7.5, 001000,
719050,99999, 20070427,   38.4,24,   31.3,24, 1006.6,24, 1005.2, 4,  15.0,24,   7.6,24,  13.0,  15.9,   48.7 ,  18.5 , 0.00G,  5.9, 010000,
719050,99999, 20070428,   32.9,24,   31.0,24, 1009.0,24, 1007.8, 4,   9.9,24,   6.1,24,  11.1, 999.9,   48.7 ,  30.2 , 0.00G,  5.5, 111000,
719050,99999, 20070429,   37.6,24,   33.8,24, 1002.1,24, 1001.5, 4,  11.4,24,   6.1,24,  12.0, 999.9,   44.1 ,  30.2 , 0.06G,  4.3, 111000,
719050,99999, 20070430,   31.1,24,   30.8,24, 1007.8,24, 1005.3, 4,   3.0,24,   9.3,24,  14.0, 999.9,   41.7 ,  29.8 , 0.06G,  3.9, 111000,
719050,99999, 20070501,   26.3,24,   24.3,24, 1018.2,24, 1016.1, 4,  10.8,24,   9.8,24,  13.0, 999.9,   32.2 ,  24.4 , 0.01G,  3.9, 001000,
719050,99999, 20070502,   27.8,24,   23.8,24, 1023.9,24, 1022.0, 4,  15.0,24,   8.0,24,  11.1, 999.9,   30.0 ,  24.4 , 0.00G,  3.9, 001000,
719050,99999, 20070503,   27.7,24,   22.1,24, 1029.6,24, 1027.6, 4,  15.0,24,   6.8,24,  13.0, 999.9,   30.7 ,  25.5 , 0.00G,  3.9, 001000,
719050,99999, 20070504,   24.4,24,   20.0,24, 1035.7,24, 1033.8, 4,  15.0,24,  10.5,24,  12.0,  16.9,   31.3 ,  21.9 , 0.00G,  3.9, 001000,
719050,99999, 20070505,   24.0,24,   21.6,24, 1038.3,24, 1037.0, 4,  13.9,24,   4.8,24,   9.9, 999.9,   30.2*,  21.2*, 0.00G,  3.9, 001000,
719050,99999, 20070506,   41.0,24,   25.3,24, 1027.4,24, 1028.0, 4,  15.0,24,   8.7,24,  20.0,  25.1,   51.8*,  28.4*, 0.00G,  3.5, 000000,
719050,99999, 20070507,   44.0,24,   37.1,24, 1006.4,24, 1006.9, 4,  11.2,24,   8.3,24,  12.0,  16.9,   52.3 ,  35.4 , 0.27G,  2.4, 010000,
