STATE, ON
STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
715080,99999, 20071020,   61.2,24,   49.4,24,  998.9, 4,  985.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.1*,  57.2*, 0.03G,999.9, 000000,
715080,99999, 20071021,   62.0,24,   48.0,24, 1012.1, 4,  998.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   71.6*,  53.6*, 0.00G,999.9, 000000,
715080,99999, 20071022,   64.7,24,   51.9,24, 1015.6, 4, 1002.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   73.4 ,  52.7 , 0.00G,999.9, 000000,
715080,99999, 20071023,   57.7,21,   53.2,21, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.6*,  50.0*, 0.00G,999.9, 000000,
715080,99999, 20071024,   51.6,24,   45.0,24, 1011.1, 4,  997.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.5 ,  45.9 , 0.03G,999.9, 000000,
715080,99999, 20071025,   48.9,24,   44.5,24, 1024.6, 4, 1010.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.1 ,  44.2 , 0.00G,999.9, 000000,
715080,99999, 20071026,   53.9,24,   49.2,24, 1026.3, 4, 1012.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  50.0*, 0.00G,999.9, 000000,
715080,99999, 20071027,   56.9,24,   54.7,24, 1014.7, 4, 1001.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.3 ,  50.2 , 0.09G,999.9, 000000,
715080,99999, 20071028,   45.2,24,   34.4,24, 1025.0, 4, 1011.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.3 ,  40.3 , 0.00G,999.9, 000000,
715080,99999, 20071029,   44.7,24,   33.2,24, 1030.6, 4, 1016.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2*,  35.6*, 0.02G,999.9, 000000,
715080,99999, 20071030,   51.6,24,   41.0,24, 1025.9, 4, 1012.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  42.8*, 0.00G,999.9, 000000,
715080,99999, 20071031,   55.1,24,   47.5,24, 1019.5, 4, 1005.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.7 ,  43.2 , 0.00G,999.9, 000000,
715080,99999, 20071101,   49.8,24,   39.8,24, 1014.0, 4, 1000.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6*,  44.6*, 0.04G,999.9, 000000,
715080,99999, 20071102,   42.4,24,   34.1,24, 1026.7, 4, 1012.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0*,  35.6*, 0.00G,999.9, 000000,
715080,99999, 20071103,   46.1,24,   40.0,24, 1020.2, 4, 1006.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4*,  39.0*, 0.00G,999.9, 000000,
715080,99999, 20071104,   46.0,24,   36.4,24, 1011.5, 4,  997.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  38.3 , 0.00G,999.9, 000000,
715080,99999, 20071105,   44.7,24,   38.3,24, 1010.3, 4,  996.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.5 ,  36.5 , 0.00G,999.9, 000000,
715080,99999, 20071106,   42.4,24,   36.5,24, 1000.4, 4,  986.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.7 ,  36.5 , 0.13G,999.9, 000000,
715080,99999, 20071107,   37.4,24,   28.0,24, 1013.9, 4, 1000.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.8*,  33.8*, 0.02G,999.9, 000000,
715080,99999, 20071108,   37.1,22,   27.3,22, 1021.1, 4, 1007.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.4 ,  34.2 , 0.00G,999.9, 000000,
715080,99999, 20071109,   41.9,24,   37.0,24, 1016.7, 4, 1002.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.7 ,  35.1 , 0.21G,999.9, 000000,
715080,99999, 20071110,   39.6,24,   32.7,24, 1019.4, 4, 1005.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.0 ,  36.3 , 0.09G,999.9, 000000,
715080,99999, 20071111,   39.9,24,   34.9,24, 1024.2, 4, 1010.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   45.1 ,  35.1 , 0.00G,999.9, 000000,
715080,99999, 20071112,   46.4,24,   44.0,24, 1018.2, 4, 1004.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0*,  43.7*, 0.00G,999.9, 000000,
715080,99999, 20071113,   48.5,24,   42.5,24, 1014.2, 4, 1000.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.1 ,  40.5 , 0.19G,999.9, 000000,
715080,99999, 20071114,   50.6,24,   45.1,24, 1005.4, 4,  991.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  44.6*, 0.00G,999.9, 000000,
715080,99999, 20071115,   47.8,24,   36.6,24, 1002.3, 4,  988.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.9*,  41.0*, 0.00G,999.9, 000000,
715080,99999, 20071116,   36.3,24,   29.2,24, 1009.0, 4,  995.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.7 ,  31.8 , 0.00G,999.9, 000000,
715080,99999, 20071117,   34.7,24,   24.0,24, 1013.8, 4, 1000.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   38.7 ,  30.9 , 0.02G,999.9, 000000,
715080,99999, 20071118,   33.7,24,   22.7,24, 1024.5, 4, 1010.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.7 ,  28.2 , 0.00G,999.9, 000000,
715080,99999, 20071119,   37.9,22,   30.1,22, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.8*,  32.0*, 0.00G,999.9, 000000,
715080,99999, 20071120,   46.2,24,   41.0,24, 1014.8, 4, 1001.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6 ,  32.4 , 0.26G,999.9, 000000,
715080,99999, 20071121,   41.6,24,   38.5,24, 1014.0, 4, 1000.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6 ,  38.8 , 0.52G,999.9, 000000,
715080,99999, 20071122,   31.2,24,   29.7,24, 1010.8, 4,  997.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.8*,  26.6*, 1.11G,999.9, 000000,
715080,99999, 20071123,   22.1,24,   15.8,24, 1022.9, 4, 1008.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.2 ,  17.2 , 0.03G,999.9, 000000,
715080,99999, 20071124,   28.6,24,   21.8,24, 1027.4, 4, 1013.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.6 ,  17.2 , 0.00G,999.9, 000000,
715080,99999, 20071125,   36.1,24,   27.9,24, 1021.1, 4, 1007.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.8*,  31.6*, 0.00G,999.9, 000000,
715080,99999, 20071126,   39.7,22,   35.5,22, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.8 ,  31.5 , 0.00G,999.9, 000000,
715080,99999, 20071127,   37.0,24,   31.3,24, 1010.8, 4,  997.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   41.0*,  32.0*, 0.45G,999.9, 000000,
715080,99999, 20071128,   28.6,24,   21.7,24, 1026.5, 4, 1012.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   40.8 ,  21.9 , 0.04G,999.9, 000000,
715080,99999, 20071129,   38.1,24,   29.9,24, 1012.0, 4,  998.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   42.8*,  30.2*, 0.02G,999.9, 000000,
715080,99999, 20071130,   29.8,24,   20.7,24, 1019.3, 4, 1005.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  24.8*, 0.00G,999.9, 000000,
715080,99999, 20071201,   20.2,24,    9.7,24, 1029.6, 4, 1015.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   38.3 ,  13.8 , 0.02G,999.9, 000000,
715080,99999, 20071202,   27.5,24,   24.7,24, 1025.4, 4, 1011.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  17.6*, 0.47G,  2.8, 000000,
715080,99999, 20071203,   33.4,24,   28.7,24, 1001.3, 4,  987.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.6 ,  21.9 , 0.59G,999.9, 000000,
715080,99999, 20071204,   25.1,24,   18.4,24, 1007.0, 4,  993.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.6 ,  22.6 , 0.02G,  0.4, 000000,
715080,99999, 20071205,   19.6,24,   12.7,24, 1008.6, 4,  994.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   29.5 ,  16.9 , 0.00G,999.9, 000000,
715080,99999, 20071206,   22.7,24,   14.2,24, 1018.8, 4, 1004.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.6 ,  16.9 , 0.00G,999.9, 000000,
715080,99999, 20071207,   29.0,24,   21.1,24, 1021.2, 4, 1007.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8*,  24.8*, 0.00G,999.9, 000000,
715080,99999, 20071208,   33.2,24,   23.2,24, 1021.4, 4, 1007.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.3 ,  27.1 , 0.00G,999.9, 000000,
715080,99999, 20071209,   27.4,24,   21.9,24, 1029.9, 4, 1015.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.7 ,  24.6 , 0.00G,999.9, 000000,
715080,99999, 20071210,   31.1,24,   27.0,24, 1025.2, 4, 1011.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.5 ,  24.6 , 0.06G,  0.4, 000000,
715080,99999, 20071211,   32.8,24,   28.8,24, 1024.6, 4, 1010.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  28.4*, 0.08G,  0.4, 000000,
715080,99999, 20071212,   35.8,24,   28.7,24, 1016.2, 4, 1002.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4 ,  29.1 , 0.27G,999.9, 000000,
715080,99999, 20071213,   28.7,24,   24.1,24, 1021.7, 4, 1007.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.4*,  24.8*, 0.05G,999.9, 000000,
715080,99999, 20071214,   33.5,24,   26.6,24, 1015.2, 4, 1001.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  24.8*, 0.09G,  0.8, 000000,
715080,99999, 20071215,   16.0,24,    8.7,24, 1031.4, 4, 1017.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   24.8*,  10.4*, 0.03G,  0.8, 000000,
715080,99999, 20071216,   22.4,24,   21.3,24, 1006.5, 4,  992.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.4*,  15.8*, 0.69G,  2.0, 000000,
715080,99999, 20071217,   21.0,24,   17.2,24, 1008.7, 4,  994.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.4*,  14.0*, 0.13G,  9.8, 000000,
715080,99999, 20071218,   26.3,24,   20.8,24, 1021.5, 4, 1007.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.6*,  19.4*, 0.00G,  8.7, 000000,
715080,99999, 20071219,   37.1,24,   32.7,24, 1015.8, 4, 1001.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.2*,  33.8*, 0.00G,  7.9, 000000,
715080,99999, 20071220,   34.1,24,   28.9,24, 1019.4, 4, 1005.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   38.8 ,  31.3 , 0.00G,  6.3, 000000,
715080,99999, 20071221,   32.2,24,   27.9,24, 1024.4, 4, 1010.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  28.4*, 0.00G,  5.9, 000000,
715080,99999, 20071222,   39.1,24,   34.0,24, 1024.2, 4, 1010.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   41.0*,  37.2*, 0.00G,  5.5, 000000,
715080,99999, 20071223,   42.2,24,   39.0,24, 1011.5, 4,  997.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.2*,  33.8*, 0.70G,  3.5, 000000,
715080,99999, 20071224,   28.1,24,   19.9,24, 1007.0, 4,  993.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   31.5*,  24.8*, 0.13G,  1.2, 000000,
715080,99999, 20071225,   31.4,24,   25.7,24, 1019.7, 4, 1005.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.4 ,  24.6 , 0.00G,  1.2, 000000,
715080,99999, 20071226,   29.8,24,   27.3,24, 1022.5, 4, 1008.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8*,  26.6*, 0.00G,  1.2, 000000,
715080,99999, 20071227,   34.8,24,   32.9,24, 1014.6, 4, 1000.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  32.0*, 0.11G,  1.2, 000000,
715080,99999, 20071228,   36.4,24,   32.4,24, 1021.0, 4, 1007.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   38.3 ,  31.6 , 0.00G,  1.2, 000000,
715080,99999, 20071229,   37.9,24,   31.3,24, 1010.3, 4,  996.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   41.5 ,  32.9 , 0.30G,999.9, 000000,
715080,99999, 20071230,   33.6,24,   23.8,24, 1018.7, 4, 1004.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.3*,  32.0*, 0.02G,999.9, 000000,
715080,99999, 20071231,   32.1,24,   27.8,24, 1012.2, 4,  998.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8*,  28.4*, 0.08G,  0.4, 000000,
715080,99999, 20080101,   32.6,24,   29.7,24, 1009.0, 4,  995.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.0 ,  29.1 , 0.52G,  1.2, 000000,
715080,99999, 20080102,   15.6,24,    6.7,24, 1018.9, 4, 1004.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   29.1*,   6.8*, 0.07G,  2.0, 000000,
715080,99999, 20080103,   11.6,24,    5.0,24, 1036.5, 4, 1021.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.0*,   5.0*, 0.00G,  2.0, 000000,
715080,99999, 20080104,   26.4,24,   18.4,24, 1029.7, 4, 1015.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.0*,  23.0*, 0.00G,  2.4, 000000,
715080,99999, 20080105,   34.3,24,   27.1,24, 1021.9, 4, 1007.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.2*,  30.2*, 0.00G,  2.4, 000000,
715080,99999, 20080106,   39.7,24,   39.4,24, 1017.1, 4, 1003.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.6*,  37.2*, 0.00G,  0.8, 000000,
715080,99999, 20080107,   49.3,24,   48.8,24, 1014.6, 4, 1000.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6*,  44.6*, 0.13G,999.9, 000000,
715080,99999, 20080108,   53.7,24,   50.4,24, 1011.8, 4,  998.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2*,  50.0*, 0.03G,999.9, 000000,
715080,99999, 20080109,   47.3,24,   40.8,24, 1002.2, 4,  988.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0 ,  41.0 , 0.52G,999.9, 000000,
715080,99999, 20080110,   36.7,24,   29.8,24, 1018.9, 4, 1005.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  33.1 , 0.00G,999.9, 000000,
715080,99999, 20080111,   40.0,24,   36.8,24, 1002.0, 4,  988.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.2 ,  33.1 , 0.21G,999.9, 000000,
715080,99999, 20080112,   38.4,24,   30.2,24, 1011.2, 4,  997.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.2 ,  37.2 , 0.00G,999.9, 000000,
715080,99999, 20080113,   36.3,24,   32.3,24, 1019.7, 4, 1005.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.2*,  33.8*, 0.00G,999.9, 000000,
715080,99999, 20080114,   36.5,24,   33.9,24, 1010.2, 4,  996.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.9 ,  34.0 , 0.15G,999.9, 000000,
715080,99999, 20080115,   31.3,24,   28.7,24, 1009.9, 4,  996.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.9 ,  27.9 , 0.08G,999.9, 000000,
715080,99999, 20080116,   29.1,23,   22.2,23, 1021.8, 4, 1007.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.9 ,  24.3 , 0.00G,999.9, 000000,
715080,99999, 20080117,   34.5,24,   26.6,24, 1021.6, 4, 1007.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.2*,  31.3*, 0.00G,999.9, 000000,
715080,99999, 20080118,   31.5,24,   23.3,24, 1008.8, 4,  995.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.2*,  26.6*, 0.06G,999.9, 000000,
715080,99999, 20080119,   25.3,24,   13.2,24, 1014.2, 4, 1000.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.4*,  17.6*, 0.00G,999.9, 000000,
715080,99999, 20080120,   13.7,24,    2.3,24, 1018.4, 4, 1004.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.4 ,  10.0 , 0.02G,999.9, 000000,
715080,99999, 20080121,   14.9,24,    3.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.9 ,  10.0 , 0.00G,999.9, 000000,
715080,99999, 20080122,   26.5,24,   20.3,24, 1020.8, 4, 1006.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8*,  19.8*, 0.08G,999.9, 000000,
715080,99999, 20080123,   21.5,24,   11.6,24, 1013.1, 4,  999.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.4 ,  19.0 , 0.04G,  1.6, 000000,
715080,99999, 20080124,   19.3,24,   11.5,24, 1016.9, 4, 1002.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.0*,  17.6*, 0.03G,  0.8, 000000,
715080,99999, 20080125,   19.5,24,   10.3,24, 1024.8, 4, 1010.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.0*,  14.0*, 0.00G,  1.2, 000000,
715080,99999, 20080126,   22.3,24,   15.1,24, 1023.3, 4, 1009.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   27.3 ,  14.2 , 0.00G,  0.8, 000000,
715080,99999, 20080127,   29.0,24,   24.7,24, 1018.0, 4, 1004.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.5 ,  18.9 , 0.08G,  2.4, 000000,
715080,99999, 20080128,   30.3,24,   25.7,24, 1020.5, 4, 1006.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8*,  24.8*, 0.00G,  1.6, 000000,
715080,99999, 20080129,   39.7,24,   34.3,24, 1005.8, 4,  992.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   44.6 ,  25.0 , 0.04G,  0.8, 000000,
715080,99999, 20080130,   31.0,24,   23.9,24,  994.6, 4,  981.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.4 ,  17.2 , 0.17G,999.9, 000000,
715080,99999, 20080131,   19.0,24,    7.9,24, 1027.1, 4, 1012.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   24.8*,  15.6*, 0.00G,999.9, 000000,
715080,99999, 20080201,   28.6,24,   25.6,24, 1024.2, 4, 1010.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.0*,  23.0*, 0.43G,  0.8, 000000,
715080,99999, 20080202,   30.0,24,   29.2,24, 1014.6, 4, 1000.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.2*,  26.6*, 0.43G,  7.1, 000000,
715080,99999, 20080203,   32.5,24,   28.4,24, 1020.9, 4, 1006.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.6*,  30.2*, 0.00G,  6.3, 000000,
715080,99999, 20080204,   34.7,24,   30.6,24, 1023.4, 4, 1009.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   38.3 ,  30.9 , 0.02G,  5.1, 000000,
715080,99999, 20080205,   39.6,24,   37.9,24, 1010.4, 4,  996.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.4 ,  32.2 , 0.47G,  2.0, 000000,
715080,99999, 20080206,   32.5,24,   30.1,24, 1009.1, 4,  995.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.5*,  28.4*, 0.59G,  3.9, 000000,
715080,99999, 20080207,   23.7,24,   21.3,24, 1005.2, 4,  991.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.8*,  19.4*, 0.59G,  9.4, 000000,
715080,99999, 20080208,   27.6,24,   23.3,24, 1013.6, 4,  999.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.4 ,  19.8 , 0.24G,  9.1, 000000,
715080,99999, 20080209,   34.1,23,   32.4,23, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  32.0*, 0.26G,999.9, 000000,
715080,99999, 20080210,   25.4,18,   17.4,18, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  10.4*, 0.11G,  7.9, 000000,
715080,99999, 20080211,    7.8,24,    0.1,24, 1021.7, 4, 1007.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   17.6*,   1.4*, 0.03G,  7.9, 000000,
715080,99999, 20080212,   13.3,24,    8.1,24, 1027.6, 4, 1013.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.0*,   8.6*, 0.03G,  7.9, 000000,
715080,99999, 20080213,   23.8,24,   20.2,24, 1008.6, 4,  994.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   30.4 ,   9.0 , 0.34G, 12.2, 000000,
715080,99999, 20080214,   26.0,24,   18.3,24, 1015.5, 4, 1001.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   30.7 ,  18.0 , 0.00G, 11.4, 000000,
715080,99999, 20080215,   27.6,23,   18.3,23, 1015.8, 4, 1001.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8*,  21.2*, 0.00G, 10.6, 000000,
715080,99999, 20080216,   21.3,24,    9.8,24, 1025.7, 4, 1011.5, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.3 ,  17.6 , 0.00G, 10.2, 000000,
715080,99999, 20080217,   30.6,24,   25.3,24, 1014.9, 4, 1000.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.2*,  23.0*, 0.15G,  9.4, 000000,
715080,99999, 20080218,   39.4,24,   35.0,24,  994.9, 4,  981.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.8 ,  26.4 , 0.48G,  6.7, 000000,
715080,99999, 20080219,   24.2,24,   16.1,24, 1004.9, 4,  991.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.3*,  17.6*, 0.03G,  6.7, 000000,
715080,99999, 20080220,   18.8,24,   10.6,24, 1015.3, 4, 1001.1, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   23.2*,  14.0*, 0.02G,  6.7, 000000,
715080,99999, 20080221,   17.8,24,    7.2,24, 1027.1, 4, 1012.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   25.9 ,  11.8 , 0.00G,  6.7, 000000,
715080,99999, 20080222,   25.7,24,   16.4,24, 1018.9, 4, 1004.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   30.2*,  22.6*, 0.05G,  6.3, 000000,
715080,99999, 20080223,   26.0,24,   15.2,24, 1015.8, 4, 1001.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   32.5 ,  19.4 , 0.00G,  7.1, 000000,
715080,99999, 20080224,   27.4,24,   16.9,24, 1019.8, 4, 1005.7, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.6*,  21.2*, 0.00G,  6.7, 000000,
715080,99999, 20080225,   30.6,24,   24.1,24, 1013.7, 4,  999.8, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   37.4*,  24.8*, 0.00G,  6.7, 000000,
715080,99999, 20080226,   32.7,24,   29.5,24, 1006.8, 4,  993.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.9 ,  24.6 , 0.06G,  6.3, 000000,
715080,99999, 20080227,   15.7,24,    6.1,24, 1004.8, 4,  990.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.5 ,   5.5 , 0.13G,  7.1, 000000,
715080,99999, 20080228,    8.1,24,   -4.5,24, 1018.4, 4, 1004.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   19.4 ,   1.9 , 0.00G,  7.1, 000000,
715080,99999, 20080229,   19.1,24,   11.0,24, 1026.0, 4, 1011.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   28.4*,  12.2*, 0.00G,  7.1, 000000,
715080,99999, 20080301,   31.2,24,   25.5,24, 1011.2, 4,  997.3, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   35.6*,  28.4*, 0.24G,  7.9, 000000,
715080,99999, 20080302,   28.3,24,   19.9,24, 1024.5, 4, 1010.4, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   34.0 ,  24.8 , 0.00G,  7.9, 000000,
715080,99999, 20080303,   41.0,24,   33.6,24, 1014.1, 4, 1000.2, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6*,  32.5*, 0.00G,  7.5, 000000,
715080,99999, 20080304,   32.3,24,   22.8,24, 1013.4, 4,  999.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.6*,  26.6*, 0.11G,  5.1, 000000,
715080,99999, 20080305,   26.7,24,   21.9,24, 1006.9, 4,  993.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   33.8*,  21.2*, 0.76G,  7.5, 000000,
715080,99999, 20080306,   32.2,24,   26.5,24, 1016.6, 4, 1002.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   39.6 ,  21.2 , 0.00G,  9.1, 000000,
715080,99999, 20080307,   32.1,24,   26.8,24, 1022.0, 4, 1008.0, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   36.3*,  26.6*, 0.00G,  7.1, 000000,
715080,99999, 20080308,   23.1,24,   20.8,24, 1011.6, 4,  997.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   26.6*,  21.2*, 0.43G,  9.1, 000000,
715080,99999, 20080309,   20.5,24,   14.6,24, 1012.7, 4,  998.6, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   29.7 ,  13.6 , 0.43G, 14.2, 000000,
715080,99999, 20080310,   21.6,24,   13.1,24, 1028.2, 4, 1013.9, 4, 999.9, 0, 999.9, 0, 999.9, 999.9,   31.8 ,  12.2 , 0.02G, 13.0, 000000,
